# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.put.entity.ms,1787277605720000000,1787277665715000000,0
jps.apply.loaded.storage.ms,1787277605720000000,1787277665715000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787277605720000000,1787277665715000000,100
jps.facet.change.listener.before.change.events.ms,1787277605720000000,1787277665715000000,0
workspaceModel.moduleBridge.update.option.ms,1787277605720000000,1787277665715000000,0
jps.storage.jps.conf.reader.load.component.ms,1787277605720000000,1787277665715000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787277605720000000,1787277665715000000,0
workspaceModel.global.updates.count,1787277605720000000,1787277665715000000,0
compiler.ArtifactManagerBridge.commit.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1787277605720000000,1787277665715000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1787277605720000000,1787277665715000000,0
parser.IgnoreLang.time.ns,1787277605720000000,1787277665715000000,1835626
lexer.JAVA.size.bytes,1787277605720000000,1787277665715000000,778
parser.IgnoreLang.size.bytes,1787277605720000000,1787277665715000000,0
lexer.JAVA.time.ns,1787277605720000000,1787277665715000000,3915004
parser.JAVA.time.ns,1787277605720000000,1787277665715000000,84442880
parser.JAVA.size.bytes,1787277605720000000,1787277665715000000,778
lexer.IgnoreLang.time.ns,1787277605720000000,1787277665715000000,27850
writeAction.max.wait.ms,1787277605720000000,1787277665715000000,58
writeAction.count,1787277605720000000,1787277665715000000,11
lexer.IgnoreLang.size.bytes,1787277605720000000,1787277665715000000,0
writeAction.wait.ms,1787277605720000000,1787277665715000000,35
writeAction.median.wait.ms,1787277605720000000,1787277665715000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1787277605720000000,1787277665715000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1787277605720000000,1787277665715000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1787277605720000000,1787277665715000000,0
workspaceModel.loading.from.cache.ms,1787277605720000000,1787277665715000000,0
workspaceModel.update.unloaded.entities.ms,1787277605720000000,1787277665715000000,0
workspaceModel.cachedValue.from.cache.ms,1787277605720000000,1787277665715000000,2
workspaceModel.cachedValue.calculated.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1787277605720000000,1787277665715000000,18
workspaceModel.cachedValueWithParameters.calculated.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1787277605720000000,1787277665715000000,0
workspaceModel.updates.precise.ms,1787277605720000000,1787277665715000000,0
workspaceModel.to.snapshot.ms,1787277605720000000,1787277665715000000,0
workspaceModel.cachedValue.clear.ms,1787277605720000000,1787277665715000000,0
workspaceModel.check.recursive.update.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.init.ms,1787277605720000000,1787277665715000000,0
workspaceModel.collect.changes.ms,1787277605720000000,1787277665715000000,0
workspaceModel.full.replace.project.model.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.instances.count,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1787277605720000000,1787277665715000000,211
workspaceModel.updates.count,1787277605720000000,1787277665715000000,0
workspaceModel.cachedValue.total.get.ms,1787277605720000000,1787277665715000000,2
workspaceModel.pre.handlers.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1787277605720000000,1787277665715000000,0
workspaceModel.updates.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1787277605720000000,1787277665715000000,0
workspaceModel.initializing.ms,1787277605720000000,1787277665715000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1787277605720000000,1787277665715000000,552
workspaceModel.loading.total.ms,1787277605720000000,1787277665715000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1787277605720000000,1787277665715000000,0
workspaceModel.replace.project.model.ms,1787277605720000000,1787277665715000000,0
workspaceModel.init.bridges.ms,1787277605720000000,1787277665715000000,0
JVM.usedHeapBytes,1787277605720000000,1787277665715000000,915887104
JVM.maxHeapBytes,1787277605720000000,1787277665715000000,2147483648
JVM.totalBytesAllocated,1787277605720000000,1787277665715000000,18303287280
JVM.usedNativeBytes,1787277605720000000,1787277665715000000,357886608
JVM.maxThreadCount,1787277605720000000,1787277665715000000,120
JVM.threadCount,1787277605720000000,1787277665715000000,91
JVM.newThreadsCount,1787277605720000000,1787277665715000000,157
JVM.GC.collections,1787277605720000000,1787277665715000000,55
OS.loadAverage,1787277605720000000,1787277665715000000,11.7060546875
JVM.GC.collectionTimesMs,1787277605720000000,1787277665715000000,1694
JVM.totalDirectByteBuffersBytes,1787277605720000000,1787277665715000000,331102237
JVM.totalCpuTimeMs,1787277605720000000,1787277665715000000,365200
Indexes.entries.lookupDurationAvgMs,1787277605720000000,1787277665715000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787277605720000000,1787277665715000000,0.0
Indexes.entries.lookups,1787277605720000000,1787277665715000000,0.0
Indexes.allKeys.lookups,1787277605720000000,1787277665715000000,0.0
Indexes.entries.lookupDurationMaxMs,1787277605720000000,1787277665715000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787277605720000000,1787277665715000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787277605720000000,1787277665715000000,91.0
Indexes.allKeys.lookupDurationMaxMs,1787277605720000000,1787277665715000000,0.0
Indexes.stubs.lookupDuration90PMs,1787277605720000000,1787277665715000000,361.0
IndexesFlusher.totalFlushes,1787277605720000000,1787277665715000000,101
IndexesFlusher.totalFlushingTimeUs,1787277605720000000,1787277665715000000,1050671
Indexes.entries.lookupDuration90PMs,1787277605720000000,1787277665715000000,0.0
IndexesFlusher.totalFlushesRetried,1787277605720000000,1787277665715000000,82
Indexes.stubs.lookupDurationMaxMs,1787277605720000000,1787277665715000000,361.0
IndexesFlusher.totalContentionQuotaSpent,1787277605720000000,1787277665715000000,84
Indexes.stubs.lookups,1787277605720000000,1787277665715000000,4.0
VFS.fileChildByName,1787277605720000000,1787277665715000000,16103
FileNameCache.queries,1787277605720000000,1787277665715000000,17257856
VFS.invertedFileNameIndex.requests,1787277605720000000,1787277665715000000,0
VFS.fileByIdCache.hits,1787277605720000000,1787277665715000000,5
VFS.fileByIdCache.misses,1787277605720000000,1787277665715000000,0
FileNameCache.totalMisses,1787277605720000000,1787277665715000000,332864
FilePageCacheLockFree.totalPageAllocationsWaited,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1787277665715000000,1787277725715000000,0
DirectByteBufferAllocator.hits,1787277665715000000,1787277725715000000,0
StorageLockContext.competingThreads.max,1787277665715000000,1787277725715000000,1
FilePageCache.maxCacheSizeInBytes,1787277665715000000,1787277725715000000,346046464
FilePageCache.pageLoadsAboveSizeThreshold,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalBytesRequested,1787277665715000000,1787277725715000000,0
MappedFileStorage.storages,1787277665715000000,1787277725715000000,15
DirectByteBufferAllocator.reclaimed,1787277665715000000,1787277725715000000,0
FilePageCache.totalPageLoadsUs,1787277665715000000,1787277725715000000,96648
FilePageCacheLockFree.totalPagesWritten,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1787277665715000000,1787277725715000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalPagesReclaimed,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1787277665715000000,1787277725715000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1787277665715000000,1787277725715000000,7859062
FilePageCacheLockFree.totalBytesRead,1787277665715000000,1787277725715000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787277665715000000,1787277725715000000,346046464
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787277665715000000,1787277725715000000,270900
FilePageCacheLockFree.heapBytesInUse,1787277665715000000,1787277725715000000,0
StreamlinedBlobStorage.recordsAllocated,1787277665715000000,1787277725715000000,3870
FilePageCacheLockFree.totalPagesRequestsMs,1787277665715000000,1787277725715000000,0
StreamlinedBlobStorage.recordsDeleted,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1787277665715000000,1787277725715000000,0
DirectByteBufferAllocator.disposed,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalPagesRequested,1787277665715000000,1787277725715000000,0
FilePageCache.capacityInBytes,1787277665715000000,1787277725715000000,503316478
FilePageCache.disposedBuffers,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalPagesWriteMs,1787277665715000000,1787277725715000000,0
DirectByteBufferAllocator.misses,1787277665715000000,1787277725715000000,15
FilePageCacheLockFree.totalPagesAllocated,1787277665715000000,1787277725715000000,0
FilePageCache.pageFastCacheHits,1787277665715000000,1787277725715000000,560907
FilePageCache.totalPageDisposalsUs,1787277665715000000,1787277725715000000,7
FilePageCache.maxRegisteredFiles,1787277665715000000,1787277725715000000,558
StreamlinedBlobStorage.recordsRelocated,1787277665715000000,1787277725715000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787277665715000000,1787277725715000000,46445
FilePageCacheLockFree.housekeeperTurnsDone,1787277665715000000,1787277725715000000,0
FilePageCache.pageLoads,1787277665715000000,1787277725715000000,15
MappedFileStorage.totalBytesMapped,1787277665715000000,1787277725715000000,198443008
FilePageCacheLockFree.totalNativeBytesReclaimed,1787277665715000000,1787277725715000000,0
MappedFileStorage.totalPagesMapped,1787277665715000000,1787277725715000000,15
StorageLockContext.competingThreads.avg,1787277665715000000,1787277725715000000,0.008333333333333333
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787277665715000000,1787277725715000000,0
FilePageCache.uncachedFileAccess,1787277665715000000,1787277725715000000,113
FilePageCache.pageHits,1787277665715000000,1787277725715000000,19227
StorageLockContext.competingThreads.90P,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalBytesWritten,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalPagesHandedOver,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.nativeBytesInUse,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalPagesReadMs,1787277665715000000,1787277725715000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1787277665715000000,1787277725715000000,0
FlushQueue.executionTimeMaxNs,1787277665715000000,1787277725715000000,97517567
ReadAction.executionsCount,1787277665715000000,1787277725715000000,23013
AWTEventQueue.dispatchTimeTotalNS,1787277665715000000,1787277725715000000,1971320824
FlushQueue.queueSizeAvg,1787277665715000000,1787277725715000000,3.5365638766519822
FlushQueue.tasksExecuted,1787277665715000000,1787277725715000000,1135
AWTEventQueue.dispatchTimeMaxNs,1787277665715000000,1787277725715000000,98041855
AWTEventQueue.dispatchTime90PNs,1787277665715000000,1787277725715000000,1990655
FlushQueue.waitingTimeMaxNs,1787277665715000000,1787277725715000000,257949695
WriteAction.executionsCount,1787277665715000000,1787277725715000000,4
NonBlockingReadAction.failedExecutionsCount,1787277665715000000,1787277725715000000,0
FlushQueue.executionTimeAvgNs,1787277665715000000,1787277725715000000,643116.0105726873
NonBlockingReadAction.failedExecutionTimeUs,1787277665715000000,1787277725715000000,0
FlushQueue.waitingTimeAvgNs,1787277665715000000,1787277725715000000,6369891.066079295
NonBlockingReadAction.finalizedExecutionTimeUs,1787277665715000000,1787277725715000000,3381685
AWTEventQueue.eventsDispatched,1787277665715000000,1787277725715000000,1405
NonBlockingReadAction.finalizedExecutionsCount,1787277665715000000,1787277725715000000,3918
FlushQueue.queueSizeMax,1787277665715000000,1787277725715000000,44
FlushQueue.executionTime90PNs,1787277665715000000,1787277725715000000,622591
AWTEventQueue.dispatchTimeAvgNs,1787277665715000000,1787277725715000000,1403108.122419929
FlushQueue.waitingTime90PNs,1787277665715000000,1787277725715000000,17170431
FlushQueue.queueSize90P,1787277665715000000,1787277725715000000,9
cacheStateStorage.get.counter,1787277665715000000,1787277725715000000,4
cacheStateStorage.set.duration,1787277665715000000,1787277725715000000,0
cacheStateStorage.set.counter,1787277665715000000,1787277725715000000,0
cacheStateStorage.get.duration,1787277665715000000,1787277725715000000,105
workspaceModel.mutableEntityStorage.modify.entity.ms,1787277665715000000,1787277725715000000,0
jps.modifiable.module.model.bridge.new.module.ms,1787277665715000000,1787277725715000000,0
jps.project.serializers.save.ms,1787277665715000000,1787277725715000000,0
jps.artifact.entities.serializer.save.entities.ms,1787277665715000000,1787277725715000000,0
jps.global.initialize.library.bridges.ms,1787277665715000000,1787277725715000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787277665715000000,1787277725715000000,0
jps.load.initial.state.ms,1787277665715000000,1787277725715000000,0
workspaceModel.global.updates.ms,1787277665715000000,1787277725715000000,0
jps.reload.project.entities.ms,1787277665715000000,1787277725715000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787277665715000000,1787277725715000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787277665715000000,1787277725715000000,0
jps.global.handle.changed.events.ms,1787277665715000000,1787277725715000000,0
jps.app.storage.content.reader.load.component.ms,1787277665715000000,1787277725715000000,0
workspaceModel.load.cache.from.file.ms,1787277665715000000,1787277725715000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787277665715000000,1787277725715000000,0
